forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,point,NA,43013
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.01,37618
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.025,38277
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.05,39151
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.1,40060
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.15,40684
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.2,41128
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.25,41500
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.3,41806
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.35,42146
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.4,42471
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.45,42765
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.5,43013
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.55,43292
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.6,43563
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.65,43849
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.7,44156
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.75,44501
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.8,44862
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.85,45300
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.9,45792
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.95,46603
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.975,47107
2021-08-09,forecast,1 wk ahead inc case,2021-08-14,IT,quantile,0.99,47838
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,point,NA,162
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.01,143
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.025,144
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.05,145
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.1,147
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.15,149
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.2,151
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.25,152
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.3,154
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.35,156
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.4,158
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.45,160
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.5,162
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.55,165
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.6,167
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.65,169
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.7,172
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.75,174
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.8,176
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.85,179
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.9,181
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.95,185
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.975,187
2021-08-09,forecast,1 wk ahead inc death,2021-08-14,IT,quantile,0.99,188
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,point,NA,43232
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.01,35830
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.025,36808
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.05,38018
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.1,39221
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.15,40124
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.2,40661
2021-08-09,forecast,2 wk ahead inc case,2021-08-21,IT,quantile,0.25,41179
