forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,point,NA,24498
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.01,11999
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.025,13630
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.05,14685
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.1,15810
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.15,16937
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.2,18272
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.25,19369
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.3,20361
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.35,21566
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.4,22432
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.45,23344
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.5,24498
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.55,25369
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.6,25984
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.65,27019
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.7,28904
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.75,30585
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.8,32568
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.85,35060
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.9,39346
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.95,43353
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.975,46610
2021-10-25,forecast,1 wk ahead inc case,2021-10-30,IT,quantile,0.99,51078
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,point,NA,1039
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.01,951
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.025,962
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.05,971
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.1,982
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.15,990
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.2,996
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.25,1003
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.3,1009
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.35,1017
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.4,1026
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.45,1033
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.5,1039
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.55,1044
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.6,1049
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.65,1056
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.7,1064
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.75,1074
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.8,1081
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.85,1097
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.9,1128
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.95,1160
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.975,1176
2021-10-25,forecast,1 wk ahead inc hosp,2021-10-30,IT,quantile,0.99,1211
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,point,NA,242
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.01,199
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.025,202
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.05,205
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.1,212
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.15,215
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.2,220
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.25,224
2021-10-25,forecast,1 wk ahead inc death,2021-10-30,IT,quantile,0.3,228
